Stock,Date,Open,High,Low,Close,Volume
gpor,6-Mar-17,17.39,17.59,17.26,17.45,3570471
gpor,7-Mar-17,17.51,17.52,16.98,17.11,3371891
gpor,8-Mar-17,17.14,17.50,16.79,16.86,2803000
gpor,9-Mar-17,16.85,17.26,16.57,17.07,5635147
gpor,10-Mar-17,17.19,17.34,16.67,16.83,4823604
gpor,13-Mar-17,16.83,17.07,16.42,16.55,5969333
gpor,14-Mar-17,16.34,16.68,16.05,16.62,4503150
gpor,15-Mar-17,16.76,17.16,16.58,17.05,3855024
gpor,16-Mar-17,17.05,17.16,16.80,16.81,2981673
gpor,17-Mar-17,16.81,16.87,16.50,16.59,4832095
gpor,20-Mar-17,16.41,16.55,16.19,16.51,1902679
gpor,21-Mar-17,16.57,16.79,16.25,16.43,3174840
gpor,22-Mar-17,16.27,16.57,15.95,16.10,2504191
gpor,23-Mar-17,15.93,16.19,15.66,15.89,4928663
gpor,24-Mar-17,16.01,16.38,15.94,16.23,2706760
gpor,27-Mar-17,16.04,16.58,15.97,16.55,3558698
gpor,28-Mar-17,16.37,16.84,16.05,16.50,4666238
gpor,29-Mar-17,16.58,17.32,16.55,17.17,4875485
gpor,30-Mar-17,17.28,17.38,16.84,16.89,3702950
gpor,31-Mar-17,16.83,17.27,16.82,17.19,3538761
lone,5-Jul-16,6.72,6.75,5.99,6.65,3884
lone,6-Jul-16,7.01,13.00,7.01,12.34,18891
lone,7-Jul-16,13.90,16.00,11.57,12.30,12774
lone,8-Jul-16,12.00,13.80,12.00,13.16,29691
lone,11-Jul-16,13.50,14.60,13.32,13.32,43705
lone,12-Jul-16,13.50,13.71,11.15,11.43,48271
lone,13-Jul-16,11.45,13.25,11.45,12.00,22120
lone,14-Jul-16,11.50,12.10,11.47,11.56,6548
lone,15-Jul-16,11.80,13.99,11.80,12.40,38118
lone,18-Jul-16,12.20,12.20,11.89,12.00,6687
lone,19-Jul-16,11.77,11.77,11.70,11.70,1046
lone,20-Jul-16,11.55,11.75,11.31,11.35,7346
lone,21-Jul-16,11.31,11.31,11.30,11.30,921
lone,22-Jul-16,11.40,11.75,11.05,11.05,9419
lone,25-Jul-16,11.10,11.38,10.30,10.30,11037
lone,26-Jul-16,10.00,10.25,9.80,10.10,9747
lone,27-Jul-16,10.25,10.25,9.20,9.60,11090
lone,28-Jul-16,9.60,9.60,9.27,9.45,4685
lone,29-Jul-16,9.39,9.60,8.70,9.25,4647
lone,1-Aug-16,9.19,9.50,8.64,8.64,8702
lone,2-Aug-16,8.70,9.05,8.70,8.70,2061
lone,3-Aug-16,8.44,8.62,8.16,8.18,11389
lone,4-Aug-16,8.72,8.72,8.72,8.72,591
lone,5-Aug-16,9.95,9.95,8.50,8.50,6980
lone,8-Aug-16,8.91,9.17,7.63,9.17,5493
lone,9-Aug-16,8.55,9.42,8.55,9.42,569
lone,10-Aug-16,9.38,9.38,9.38,9.38,180
lone,11-Aug-16,9.35,9.70,9.31,9.68,4012
lone,12-Aug-16,9.12,9.77,9.01,9.69,1689
lone,15-Aug-16,9.26,9.75,9.26,9.75,355
lone,16-Aug-16,9.13,9.59,8.68,9.59,2463
lone,17-Aug-16,9.58,9.58,9.01,9.03,4884
lone,18-Aug-16,9.00,9.00,8.60,8.95,11143
lone,19-Aug-16,8.77,9.03,8.77,8.78,2215
lone,22-Aug-16,8.81,9.00,8.45,8.93,2779
lone,23-Aug-16,8.65,8.71,8.60,8.60,3336
lone,24-Aug-16,8.84,9.03,8.16,8.35,6503
lone,25-Aug-16,8.58,8.58,7.92,8.07,13596
lone,26-Aug-16,7.74,8.00,7.63,8.00,36564
lone,29-Aug-16,8.00,8.00,7.10,7.84,10871
lone,30-Aug-16,7.80,7.85,7.00,7.40,12371
lone,31-Aug-16,7.13,7.44,7.10,7.44,3767
lone,1-Sep-16,7.16,7.30,7.12,7.14,2100
lone,2-Sep-16,7.25,7.85,7.25,7.85,5646
lone,6-Sep-16,7.67,9.99,7.67,9.35,52524
lone,7-Sep-16,9.36,12.47,9.36,11.51,160665
lone,8-Sep-16,11.45,12.00,10.95,12.00,44686
lone,9-Sep-16,10.96,12.00,10.55,11.89,46865
lone,12-Sep-16,11.90,12.93,11.90,12.78,40406
lone,13-Sep-16,12.90,13.12,11.57,12.33,43110
lone,14-Sep-16,11.94,12.70,11.40,12.10,32334
lone,15-Sep-16,12.00,12.95,10.97,12.02,17136
lone,16-Sep-16,11.72,12.76,11.52,11.90,179420
lone,19-Sep-16,12.02,12.02,11.30,11.35,2139
lone,20-Sep-16,11.35,11.35,9.34,9.81,21193
lone,21-Sep-16,9.81,10.82,9.81,10.35,6994
lone,22-Sep-16,10.39,11.00,10.29,10.60,14305
lone,23-Sep-16,10.55,10.73,10.27,10.33,3394
lone,26-Sep-16,10.38,10.98,10.38,10.54,4588
lone,27-Sep-16,10.45,10.47,10.05,10.05,1766
lone,28-Sep-16,10.22,10.99,9.63,10.29,7333
lone,29-Sep-16,10.29,10.60,9.90,10.35,14512
lone,30-Sep-16,10.50,10.71,10.20,10.20,9819
lone,3-Oct-16,10.19,10.45,10.12,10.12,2607
lone,4-Oct-16,10.24,10.27,9.95,9.95,10686
lone,5-Oct-16,10.03,10.52,10.03,10.27,28040
lone,6-Oct-16,10.25,10.50,10.00,10.09,2659
lone,7-Oct-16,10.14,10.31,9.06,9.76,83996
lone,10-Oct-16,9.70,10.39,9.53,9.56,60829
lone,11-Oct-16,9.50,9.50,8.50,8.99,9734
lone,12-Oct-16,8.85,9.58,8.75,8.75,8366
lone,13-Oct-16,9.00,9.48,8.99,9.25,8524
lone,14-Oct-16,9.59,9.60,9.40,9.57,5530
lone,17-Oct-16,9.60,9.60,9.33,9.44,2749
lone,18-Oct-16,9.60,9.60,8.75,9.30,33968
lone,19-Oct-16,9.00,10.10,8.82,9.93,67319
lone,20-Oct-16,9.65,10.51,9.65,10.05,33176
lone,21-Oct-16,9.90,10.18,9.73,9.80,7834
lone,24-Oct-16,9.79,10.24,9.36,9.82,4705
lone,25-Oct-16,9.69,9.75,9.60,9.70,2980
lone,26-Oct-16,9.65,9.70,9.40,9.43,3264
lone,27-Oct-16,8.99,9.13,7.44,8.10,27586
lone,28-Oct-16,7.98,9.21,7.98,8.40,8082
lone,31-Oct-16,8.43,8.44,8.43,8.44,5005
lone,1-Nov-16,8.43,8.80,8.30,8.30,872
lone,2-Nov-16,8.18,8.20,7.80,7.85,7003
lone,3-Nov-16,8.20,8.50,7.21,7.48,15984
lone,4-Nov-16,7.48,7.53,7.30,7.34,8033
lone,7-Nov-16,7.44,8.10,7.44,8.09,8608
lone,8-Nov-16,7.77,8.04,7.77,8.04,2195
lone,9-Nov-16,7.97,8.25,7.95,8.11,7884
lone,10-Nov-16,8.21,9.49,8.21,9.10,14356
lone,11-Nov-16,9.00,9.81,8.12,9.60,32313
lone,14-Nov-16,9.75,9.75,9.11,9.11,1676
lone,15-Nov-16,8.93,9.70,8.93,9.26,2194
lone,16-Nov-16,9.00,9.55,9.00,9.22,1739
lone,17-Nov-16,9.75,9.75,9.50,9.50,4004
lone,18-Nov-16,9.50,9.55,9.46,9.51,12438
lone,21-Nov-16,9.51,10.00,9.50,9.60,5042
lone,22-Nov-16,9.87,9.87,9.50,9.53,4358
lone,23-Nov-16,9.50,9.63,9.50,9.59,3722
lone,25-Nov-16,9.19,9.52,8.87,9.01,5927
lone,28-Nov-16,8.66,9.07,8.04,8.04,15650
lone,29-Nov-16,8.00,8.42,8.00,8.29,9273
lone,30-Nov-16,8.59,9.01,8.45,8.97,38786
lone,1-Dec-16,9.17,9.80,8.66,9.35,53316
lone,2-Dec-16,9.30,9.35,8.31,8.32,17106
lone,5-Dec-16,8.76,9.05,8.20,8.31,17644
lone,6-Dec-16,8.25,8.40,8.00,8.02,29234
lone,7-Dec-16,8.00,8.03,7.22,7.55,88029
lone,8-Dec-16,7.59,7.89,7.10,7.30,91718
lone,9-Dec-16,7.30,7.81,6.75,6.88,101630
lone,12-Dec-16,6.94,7.39,6.62,7.09,80260
lone,13-Dec-16,7.00,7.10,6.47,6.72,94139
lone,14-Dec-16,6.78,6.91,6.00,6.15,137249
lone,15-Dec-16,6.08,6.10,5.74,5.81,161800
lone,16-Dec-16,5.92,6.23,5.86,6.23,894471
lone,19-Dec-16,6.01,6.50,6.01,6.36,429515
lone,20-Dec-16,6.36,7.03,6.36,6.70,422817
lone,21-Dec-16,6.70,7.74,6.70,7.44,369458
lone,22-Dec-16,7.30,7.87,7.30,7.70,181570
lone,23-Dec-16,7.68,7.80,7.50,7.62,268661
lone,27-Dec-16,7.75,7.85,7.50,7.67,50752
lone,28-Dec-16,7.70,7.80,7.65,7.74,15585
lone,29-Dec-16,7.98,7.98,7.71,7.76,10263
lone,30-Dec-16,7.80,8.81,7.71,8.54,130392
lone,3-Jan-17,8.22,8.64,6.80,8.14,146631
lone,4-Jan-17,8.07,8.46,7.82,8.10,93362
lone,5-Jan-17,8.08,8.69,7.72,8.40,46734
lone,6-Jan-17,8.37,8.57,8.05,8.32,27518
lone,9-Jan-17,8.70,8.70,7.93,8.06,55986
lone,10-Jan-17,8.06,8.10,7.56,7.74,70855
lone,11-Jan-17,7.86,8.18,7.51,7.84,29884
lone,12-Jan-17,7.85,7.85,6.95,6.96,156035
lone,13-Jan-17,7.35,7.51,7.06,7.14,44685
lone,17-Jan-17,7.28,7.49,6.72,7.07,57269
lone,18-Jan-17,7.07,7.32,6.84,7.07,31048
lone,19-Jan-17,7.04,7.32,7.03,7.20,73708
lone,20-Jan-17,7.40,7.40,6.90,7.20,44436
lone,23-Jan-17,7.21,7.29,7.15,7.15,53037
lone,24-Jan-17,7.40,7.42,6.90,7.05,78469
lone,25-Jan-17,7.08,7.08,6.50,6.75,39665
lone,26-Jan-17,6.90,7.19,6.83,7.10,95930
lone,27-Jan-17,7.12,7.15,6.94,7.00,38645
lone,30-Jan-17,6.67,7.04,6.64,6.99,15991
lone,31-Jan-17,7.00,7.38,6.96,6.98,25060
lone,1-Feb-17,6.95,7.10,6.82,6.97,20917
lone,2-Feb-17,6.57,7.00,6.50,6.69,18485
lone,3-Feb-17,6.75,7.10,6.75,6.92,48204
lone,6-Feb-17,6.87,7.01,6.87,6.94,31079
lone,7-Feb-17,6.67,7.03,6.59,6.99,25858
lone,8-Feb-17,6.90,6.97,6.63,6.77,15610
lone,9-Feb-17,6.75,6.82,6.71,6.76,9401
lone,10-Feb-17,6.80,6.84,6.76,6.81,18779
lone,13-Feb-17,6.89,7.06,6.53,6.71,15636
lone,14-Feb-17,6.22,6.84,6.22,6.76,50995
lone,15-Feb-17,6.99,6.99,6.55,6.70,43400
lone,16-Feb-17,6.77,6.87,6.55,6.57,67352
lone,17-Feb-17,6.60,6.60,6.29,6.48,28319
lone,21-Feb-17,6.49,6.60,6.20,6.20,51376
lone,22-Feb-17,6.23,6.64,6.10,6.18,43409
lone,23-Feb-17,6.19,6.38,5.88,6.00,56530
lone,24-Feb-17,5.65,5.96,5.65,5.65,86337
lone,27-Feb-17,5.65,6.25,5.62,6.25,43316
lone,28-Feb-17,6.20,6.43,5.68,5.70,263482
lone,1-Mar-17,5.66,5.87,5.66,5.71,210057
lone,2-Mar-17,5.72,5.89,5.54,5.64,29173
lone,3-Mar-17,5.64,5.90,5.55,5.71,27108
lone,6-Mar-17,5.76,5.76,5.45,5.61,75690
lone,7-Mar-17,5.50,5.74,5.39,5.68,52584
lone,8-Mar-17,5.57,5.59,4.93,5.00,191918
lone,9-Mar-17,4.90,4.96,4.67,4.85,106443
lone,10-Mar-17,4.48,5.05,4.48,5.01,68225
lone,13-Mar-17,5.07,5.66,4.98,5.36,56159
lone,14-Mar-17,4.98,5.50,4.96,5.34,21324
lone,15-Mar-17,5.01,5.75,5.01,5.60,14401
lone,16-Mar-17,5.63,5.63,5.12,5.55,91363
lone,17-Mar-17,5.54,6.00,5.35,5.89,95738
lone,20-Mar-17,5.76,5.86,5.49,5.63,13173
lone,21-Mar-17,5.61,5.68,5.29,5.30,28026
lone,22-Mar-17,5.35,5.45,5.11,5.28,18043
lone,23-Mar-17,5.33,5.60,5.25,5.60,14756
lone,24-Mar-17,5.20,5.28,4.80,5.16,235245
lone,27-Mar-17,5.20,5.25,4.94,5.06,36518
lone,28-Mar-17,5.09,5.09,4.60,4.73,85008
lone,29-Mar-17,4.75,4.87,4.70,4.75,33532
lone,30-Mar-17,4.79,4.93,4.75,4.89,24590
lone,31-Mar-17,4.95,5.06,4.85,5.06,10532
